Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3221,6,52,292001,20cc,6:52:40 AM,6:58:25 AM,0.7,6,0.4
First Transit,3221,6,58,292001,20cc,7:07:41 AM,7:08:41 AM,9.7,11,-0.3
First Transit,3221,7,9,292002,20cc,7:09:25 AM,7:14:25 AM,0.4,5,0.4
First Transit,3221,7,14,292002,20cc,7:14:40 AM,7:24:41 AM,0.7,11,-0.3
First Transit,3221,7,25,292002,20cc,7:25:25 AM,7:27:55 AM,0.4,2,0.9
First Transit,3221,7,27,292002,20cc,7:28:10 AM,7:40:10 AM,1.2,10,3.2
First Transit,3221,7,37,292002,20cc,7:40:25 AM,7:47:25 AM,3.4,7,3.4
First Transit,3221,7,44,292002,20cc,7:47:55 AM,7:50:40 AM,3.9,4,2.7
First Transit,3221,7,48,292002,20cc,7:50:55 AM,,2.9,5,
First Transit,3221,7,53,292002,20cc,7:55:10 AM,8:02:55 AM,2.2,6,3.9
First Transit,3221,7,59,292002,20cc,8:18:40 AM,8:19:11 AM,19.7,21,-0.8
First Transit,3221,8,20,292003,20cc,8:20:25 AM,8:25:10 AM,0.4,5,0.2
First Transit,3221,8,25,292003,20cc,8:25:55 AM,8:37:10 AM,0.9,11,1.2
First Transit,3221,8,36,292003,20cc,8:37:40 AM,,1.7,2,
First Transit,3221,8,38,292003,20cc,8:40:25 AM,8:52:10 AM,2.4,11,3.2
First Transit,3221,8,49,292003,20cc,8:52:40 AM,,3.7,8,
First Transit,3221,8,57,292003,20cc,9:01:25 AM,9:05:40 AM,4.4,4,4.7
First Transit,3221,9,1,292003,20cc,9:05:55 AM,9:10:25 AM,4.9,5,4.4
First Transit,3221,9,6,292003,20cc,9:10:40 AM,9:15:40 AM,4.7,6,3.7
First Transit,3221,9,12,292003,20cc,9:27:41 AM,9:28:25 AM,15.7,16,0.4
First Transit,3221,9,28,292004,20cc,9:28:55 AM,9:33:40 AM,0.9,5,0.7
First Transit,3221,9,33,292004,20cc,9:34:40 AM,9:45:55 AM,1.7,10,2.9
First Transit,3221,9,43,292004,20cc,9:46:55 AM,9:50:40 AM,3.9,3,4.7
First Transit,3221,9,46,292004,20cc,9:51:10 AM,10:01:25 AM,5.2,11,4.4
First Transit,3221,9,57,292004,20cc,10:01:40 AM,10:08:40 AM,4.7,8,3.7
First Transit,3221,10,5,292004,20cc,10:09:25 AM,10:14:10 AM,4.4,4,5.2
First Transit,3221,10,9,292004,20cc,10:14:40 AM,10:18:55 AM,5.7,5,4.9
First Transit,3221,10,14,292004,20cc,10:19:25 AM,10:23:10 AM,5.4,6,3.2
First Transit,3221,10,20,292004,20cc,10:30:41 AM,10:31:10 AM,10.7,11,0.2
First Transit,3221,10,31,292005,20cc,10:31:25 AM,10:35:26 AM,0.4,5,-0.6
First Transit,3221,10,36,292005,20cc,10:36:25 AM,10:44:26 AM,0.4,10,-1.6
First Transit,3221,10,46,292005,20cc,10:46:55 AM,10:49:40 AM,0.9,3,0.7
First Transit,3221,10,49,292005,20cc,10:50:10 AM,,1.2,11,
First Transit,3221,11,0,292005,20cc,11:00:55 AM,,0.9,9,
First Transit,3221,11,9,292005,20cc,11:10:40 AM,11:14:10 AM,1.7,4,1.2
First Transit,3221,11,13,292005,20cc,11:14:40 AM,11:20:40 AM,1.7,5,2.7
First Transit,3221,11,18,292005,20cc,11:22:10 AM,11:27:25 AM,4.2,6,3.4
First Transit,3221,11,24,292005,20cc,11:34:41 AM,11:35:25 AM,10.7,11,0.4
First Transit,3221,11,35,292006,20cc,11:36:25 AM,11:39:56 AM,1.4,5,-0.1
First Transit,3221,11,40,292006,20cc,11:40:40 AM,11:49:11 AM,0.7,11,-1.8
First Transit,3221,11,51,292006,20cc,11:51:40 AM,,0.7,3,
First Transit,3221,11,54,292006,20cc,11:54:55 AM,12:04:56 PM,0.9,12,-1.1
First Transit,3221,12,6,292006,20cc,12:06:40 PM,12:15:11 PM,0.7,10,-0.8
First Transit,3221,12,16,292006,20cc,12:16:25 PM,12:24:40 PM,0.4,4,4.7
First Transit,3221,12,20,292006,20cc,12:25:10 PM,12:31:10 PM,5.2,6,5.2
First Transit,3221,12,26,292006,20cc,12:31:40 PM,12:40:26 PM,5.7,6,8.4
First Transit,3221,12,32,292006,20cc,12:49:10 PM,12:49:55 PM,17.2,11,6.9
First Transit,3221,12,43,292007,20cc,12:50:10 PM,12:57:26 PM,7.2,5,9.4
First Transit,3221,12,48,292007,20cc,12:58:11 PM,1:04:40 PM,10.2,10,6.7
First Transit,3221,12,58,292007,20cc,1:05:10 PM,1:07:55 PM,7.2,3,6.9
First Transit,3221,13,1,292007,20cc,1:08:10 PM,1:17:25 PM,7.2,12,4.4
First Transit,3221,13,13,292007,20cc,1:17:55 PM,1:26:25 PM,4.9,10,3.4
First Transit,3221,13,23,292007,20cc,1:27:40 PM,1:32:25 PM,4.7,5,4.4
First Transit,3221,13,28,292007,20cc,1:32:55 PM,1:38:25 PM,4.9,6,4.4
First Transit,3221,13,34,292007,20cc,1:38:40 PM,1:44:55 PM,4.7,6,4.9
First Transit,3221,13,40,292007,20cc,1:52:56 PM,1:54:10 PM,12.9,14,0.2
First Transit,3221,13,54,292008,20cc,1:54:40 PM,,0.7,5,
First Transit,3221,13,59,292008,20cc,2:00:55 PM,2:08:26 PM,1.9,10,-0.6
First Transit,3221,14,9,292008,20cc,2:09:25 PM,2:11:26 PM,0.4,3,-0.6
First Transit,3221,14,12,292008,20cc,2:16:25 PM,2:25:40 PM,4.4,12,1.7
First Transit,3221,14,24,292008,20cc,2:25:55 PM,2:34:40 PM,1.9,10,0.7
First Transit,3221,14,34,292008,20cc,2:34:55 PM,2:39:10 PM,0.9,5,0.2
First Transit,3221,14,39,292008,20cc,2:40:10 PM,2:44:41 PM,1.2,6,-0.3
First Transit,3221,14,45,292008,20cc,2:45:10 PM,2:50:26 PM,0.2,7,-1.6
First Transit,3221,14,52,292008,20cc,3:00:26 PM,3:01:56 PM,8.4,10,-0.1
First Transit,3221,15,2,292009,20cc,3:02:25 PM,3:06:56 PM,0.4,5,-0.1
First Transit,3221,15,7,292009,20cc,3:07:25 PM,3:17:10 PM,0.4,10,0.2
First Transit,3221,15,17,292009,20cc,3:17:40 PM,,0.7,3,
First Transit,3221,15,20,292009,20cc,3:20:55 PM,,0.9,13,
First Transit,3221,15,33,292009,20cc,3:33:55 PM,3:43:10 PM,0.9,10,0.2
First Transit,3221,15,43,292009,20cc,3:43:55 PM,3:49:10 PM,0.9,5,1.2
First Transit,3221,15,48,292009,20cc,3:49:40 PM,3:54:55 PM,1.7,6,0.9
First Transit,3221,15,54,292009,20cc,3:55:25 PM,4:01:25 PM,1.4,7,0.4
First Transit,3221,16,1,292009,20cc,4:11:41 PM,4:12:26 PM,10.7,13,-1.6
First Transit,3221,16,14,292010,20cc,4:14:25 PM,4:19:55 PM,0.4,5,0.9
First Transit,3221,16,19,292010,20cc,4:23:55 PM,4:34:11 PM,4.9,10,5.2
First Transit,3221,16,29,292010,20cc,4:36:26 PM,4:38:11 PM,7.4,3,6.2
First Transit,3221,16,32,292010,20cc,4:38:26 PM,,6.4,12,
First Transit,3221,16,44,292010,20cc,4:49:26 PM,4:55:57 PM,5.4,10,2
First Transit,3221,16,54,292010,20cc,4:56:42 PM,5:03:56 PM,2.7,5,4.9
First Transit,3221,16,59,292010,20cc,5:04:41 PM,5:10:26 PM,5.7,6,5.4
First Transit,3221,17,5,292010,20cc,5:10:56 PM,5:18:41 PM,5.9,6,7.7
First Transit,3221,17,11,292010,20cc,5:20:11 PM,5:20:57 PM,9.2,11,-1
First Transit,3221,17,22,292011,20cc,5:22:26 PM,5:26:56 PM,0.4,5,-0.1
First Transit,3221,17,27,292011,20cc,5:27:56 PM,5:37:12 PM,0.9,10,0.2
First Transit,3221,17,37,292011,20cc,5:37:56 PM,,0.9,3,
First Transit,3221,17,40,292011,20cc,5:41:57 PM,,2,11,
First Transit,3221,17,51,292011,20cc,5:51:41 PM,6:00:41 PM,0.7,9,0.7
First Transit,3221,18,0,292011,20cc,6:01:27 PM,6:04:56 PM,1.5,4,0.9
First Transit,3221,18,4,292011,20cc,6:05:27 PM,6:12:57 PM,1.5,5,4
First Transit,3221,18,9,292011,20cc,6:13:11 PM,6:17:42 PM,4.2,6,2.7
First Transit,3221,18,15,292011,20cc,6:26:41 PM,6:27:12 PM,11.7,14,-1.8
First Transit,3221,18,29,292012,20cc,6:29:26 PM,6:33:41 PM,0.4,4,0.7
First Transit,3221,18,33,292012,20cc,6:34:27 PM,6:41:56 PM,1.5,9,-0.1
First Transit,3221,18,42,292012,20cc,6:42:41 PM,6:45:41 PM,0.7,3,0.7
First Transit,3221,18,45,292012,20cc,6:46:12 PM,6:54:26 PM,1.2,10,-0.6
First Transit,3221,18,55,292012,20cc,6:55:26 PM,7:01:11 PM,0.4,7,-0.8
First Transit,3221,19,2,292012,20cc,7:02:26 PM,7:06:12 PM,0.4,4,0.2
First Transit,3221,19,6,292012,20cc,7:09:42 PM,,3.7,5,
First Transit,3221,19,11,292012,20cc,7:15:56 PM,7:21:56 PM,4.9,5,5.9
First Transit,3221,19,16,292012,20cc,,,,1,
First Transit,3222,5,50,101001,10,5:51:25 AM,,1.4,3,
First Transit,3222,5,53,101001,10,5:55:40 AM,5:59:10 AM,2.7,4,2.2
First Transit,3222,5,57,101001,10,5:59:25 AM,,2.4,2,
First Transit,3222,5,59,101001,10,6:00:40 AM,,1.7,3,
First Transit,3222,6,2,101001,10,6:03:25 AM,6:09:10 AM,1.4,6,1.2
First Transit,3222,6,15,101002,10,6:15:40 AM,6:19:40 AM,0.7,3,1.7
First Transit,3222,6,18,101002,10,6:19:55 AM,,1.9,3,
First Transit,3222,6,21,101002,10,6:22:25 AM,6:23:25 AM,1.4,1,1.4
First Transit,3222,6,22,101002,10,6:23:55 AM,,1.9,4,
First Transit,3222,6,26,101002,10,6:28:10 AM,6:31:40 AM,2.2,4,1.7
First Transit,3222,6,30,101003,10,6:31:55 AM,6:35:25 AM,1.9,4,1.4
First Transit,3222,6,34,101003,10,6:35:40 AM,6:39:55 AM,1.7,4,1.9
First Transit,3222,6,38,101003,10,6:40:25 AM,,2.4,2,
First Transit,3222,6,40,101003,10,6:41:55 AM,6:44:55 AM,1.9,3,1.9
First Transit,3222,6,43,101003,10,6:45:10 AM,6:51:40 AM,2.2,6,2.7
First Transit,3222,7,2,101004,10,7:01:57 AM,7:05:11 AM,-0.1,4,-0.8
First Transit,3222,7,6,101004,10,7:05:27 AM,7:09:25 AM,-0.6,3,0.4
First Transit,3222,7,9,101004,10,7:09:55 AM,7:11:25 AM,0.9,2,0.4
First Transit,3222,7,11,101004,10,7:11:40 AM,,0.7,5,
First Transit,3222,7,16,101004,10,7:16:10 AM,7:20:10 AM,0.2,4,0.2
First Transit,3222,7,20,101005,10,7:20:25 AM,7:24:55 AM,0.4,4,0.9
First Transit,3222,7,24,101005,10,7:25:10 AM,7:29:10 AM,1.2,5,0.2
First Transit,3222,7,29,101005,10,7:29:55 AM,,0.9,2,
First Transit,3222,7,31,101005,10,7:31:55 AM,,0.9,3,
First Transit,3222,7,34,101005,10,7:35:40 AM,7:42:40 AM,1.7,7,1.7
First Transit,3222,7,48,101006,10,7:48:10 AM,,0.2,4,
First Transit,3222,7,52,101006,10,7:52:10 AM,,0.2,3,
First Transit,3222,7,55,101006,10,7:56:10 AM,7:58:40 AM,1.2,2,1.7
First Transit,3222,7,57,101006,10,7:59:10 AM,,2.2,5,
First Transit,3222,8,2,101006,10,8:04:10 AM,8:08:10 AM,2.2,4,2.2
First Transit,3222,8,6,101007,10,8:08:25 AM,,2.4,4,
First Transit,3222,8,10,101007,10,8:11:40 AM,,1.7,5,
First Transit,3222,8,15,101007,10,8:15:40 AM,,0.7,2,
First Transit,3222,8,17,101007,10,8:17:10 AM,8:19:56 AM,0.2,3,-0.1
First Transit,3222,8,20,101007,10,8:20:25 AM,8:30:55 AM,0.4,7,3.9
First Transit,3222,8,34,101008,10,8:33:27 AM,8:38:25 AM,-0.6,3,1.4
First Transit,3222,8,37,101008,10,8:38:55 AM,8:41:55 AM,1.9,3,1.9
First Transit,3222,8,40,101008,10,8:42:10 AM,8:44:25 AM,2.2,2,2.4
First Transit,3222,8,42,101008,10,8:44:40 AM,8:49:10 AM,2.7,5,2.2
First Transit,3222,8,47,101008,10,8:49:40 AM,,2.7,4,
First Transit,3222,8,51,101009,10,8:53:40 AM,8:58:10 AM,2.7,4,3.2
First Transit,3222,8,55,101009,10,8:58:25 AM,,3.4,6,
First Transit,3222,9,1,101009,10,9:04:10 AM,9:05:55 AM,3.2,2,2.9
First Transit,3222,9,3,101009,10,9:06:10 AM,,3.2,3,
First Transit,3222,9,6,101009,10,9:08:40 AM,9:15:40 AM,2.7,7,2.7
First Transit,3222,9,20,101010,10,9:20:25 AM,,0.4,3,
First Transit,3222,9,23,101010,10,9:23:40 AM,9:26:41 AM,0.7,4,-0.3
First Transit,3222,9,27,101010,10,9:27:10 AM,9:28:56 AM,0.2,2,-0.1
First Transit,3222,9,29,101010,10,9:29:25 AM,9:34:10 AM,0.4,5,0.2
First Transit,3222,9,34,101010,10,9:34:25 AM,9:39:40 AM,0.4,4,1.7
First Transit,3222,9,38,101011,10,9:39:55 AM,9:43:10 AM,1.9,5,0.2
First Transit,3222,9,43,101011,10,9:43:25 AM,9:48:11 AM,0.4,6,-0.8
First Transit,3222,9,49,101011,10,9:49:40 AM,9:51:25 AM,0.7,2,0.4
First Transit,3222,9,51,101011,10,9:51:55 AM,,0.9,3,
First Transit,3222,9,54,101011,10,9:54:40 AM,10:02:55 AM,0.7,6,2.9
First Transit,3223,6,48,403001,40,6:48:39 AM,6:52:25 AM,0.7,5,-0.6
First Transit,3223,6,53,403001,40,6:53:39 AM,,0.7,5,
First Transit,3223,6,58,403001,40,6:59:39 AM,7:05:40 AM,1.7,8,-0.3
First Transit,3223,7,6,403001,40,7:06:09 AM,7:14:55 AM,0.2,10,-1.1
First Transit,3223,7,26,403002,40,7:27:27 AM,7:38:27 AM,1.5,11,1.5
First Transit,3223,7,37,403002,40,7:39:12 AM,7:43:42 AM,2.2,5,1.7
First Transit,3223,7,42,403002,40,7:44:42 AM,7:48:57 AM,2.7,5,2
First Transit,3223,7,47,403002,40,7:49:27 AM,7:50:42 AM,2.5,2,1.7
First Transit,3223,7,52,403003,40,7:51:29 AM,7:55:43 AM,-0.5,5,-1.3
First Transit,3223,7,57,403003,40,7:57:27 AM,8:02:43 AM,0.5,6,-0.3
First Transit,3223,8,3,403003,40,8:03:12 AM,8:10:27 AM,0.2,7,0.5
First Transit,3223,8,10,403003,40,8:10:42 AM,8:20:27 AM,0.7,10,0.5
First Transit,3223,8,30,403004,40,8:30:57 AM,,1,11,
First Transit,3223,8,41,403004,40,8:42:30 AM,,1.5,5,
First Transit,3223,8,46,403004,40,8:46:30 AM,8:50:16 AM,0.5,5,-0.7
First Transit,3223,8,51,403004,40,8:51:15 AM,8:52:46 AM,0.3,2,-0.2
First Transit,3223,10,7,101012,10,10:08:17 AM,,1.3,4,
First Transit,3223,10,11,101012,10,10:12:02 AM,10:16:47 AM,1,4,1.8
First Transit,3223,10,15,101012,10,10:17:17 AM,10:19:32 AM,2.3,2,2.5
First Transit,3223,10,17,101012,10,10:19:47 AM,,2.8,6,
First Transit,3223,10,23,101012,10,10:23:48 AM,,0.8,4,
First Transit,3223,10,27,101013,10,10:29:02 AM,10:32:48 AM,2,5,0.8
First Transit,3223,10,32,101013,10,10:33:17 AM,,1.3,7,
First Transit,3223,10,39,101013,10,10:40:17 AM,10:42:02 AM,1.3,2,1
First Transit,3223,10,41,101013,10,10:42:17 AM,,1.3,3,
First Transit,3223,10,44,101013,10,10:45:02 AM,10:50:03 AM,1,6,0.1
First Transit,3223,11,3,101014,10,11:03:33 AM,11:06:33 AM,0.6,3,0.6
First Transit,3223,11,6,101014,10,11:06:48 AM,11:10:33 AM,0.8,4,0.6
First Transit,3223,11,10,101014,10,11:11:02 AM,11:12:48 AM,1,2,0.8
First Transit,3223,11,12,101014,10,11:13:32 AM,11:18:18 AM,1.5,6,0.3
First Transit,3223,11,18,101014,10,11:18:33 AM,11:23:18 AM,0.6,5,0.3
First Transit,3223,11,23,101015,10,11:23:33 AM,11:27:33 AM,0.6,5,-0.4
First Transit,3223,11,28,101015,10,11:28:03 AM,11:34:18 AM,0.1,7,-0.7
First Transit,3223,11,35,101015,10,11:35:33 AM,11:38:02 AM,0.6,2,1
First Transit,3223,11,37,101015,10,11:38:32 AM,,1.5,3,
First Transit,3223,11,40,101015,10,11:41:32 AM,11:47:03 AM,1.5,7,0.1
First Transit,3223,11,54,101016,10,11:55:17 AM,,1.3,3,
First Transit,3223,11,57,101016,10,11:58:47 AM,,1.8,4,
First Transit,3223,12,1,101016,10,12:04:02 PM,12:05:32 PM,3,3,1.5
First Transit,3223,12,4,101016,10,12:06:02 PM,12:13:47 PM,2,6,3.8
First Transit,3223,12,10,101016,10,12:14:33 PM,,4.6,5,
First Transit,3223,12,18,101017,10,12:20:32 PM,12:25:47 PM,2.5,5,2.8
First Transit,3223,12,23,101017,10,12:26:17 PM,12:33:17 PM,3.3,7,3.3
First Transit,3223,12,30,101017,10,12:33:47 PM,12:35:02 PM,3.8,2,3
First Transit,3223,12,32,101017,10,12:35:17 PM,12:38:17 PM,3.3,3,3.3
First Transit,3223,12,35,101017,10,12:38:32 PM,12:44:47 PM,3.5,7,2.8
First Transit,3223,12,49,101018,10,12:57:18 PM,1:00:03 PM,8.3,3,8.1
First Transit,3223,12,52,101018,10,1:00:18 PM,1:05:18 PM,8.3,4,9.3
First Transit,3223,12,56,101018,10,1:06:03 PM,1:08:03 PM,10.1,3,9.1
First Transit,3223,12,59,101018,10,1:09:03 PM,1:16:48 PM,10.1,6,11.8
First Transit,3223,13,5,101018,10,1:17:48 PM,,12.8,5,
First Transit,3223,13,12,101019,10,1:22:33 PM,1:27:18 PM,10.6,5,10.3
First Transit,3223,13,17,101019,10,1:27:48 PM,,10.8,7,
First Transit,3223,13,24,101019,10,1:34:03 PM,1:36:03 PM,10.1,2,10.1
First Transit,3223,13,26,101019,10,1:36:33 PM,1:39:33 PM,10.6,3,10.6
First Transit,3223,13,29,101019,10,1:39:48 PM,1:45:48 PM,10.8,7,9.8
First Transit,3223,13,49,101020,10,1:50:02 PM,,1,3,
First Transit,3223,13,52,101020,10,1:53:17 PM,,1.3,4,
First Transit,3223,13,56,101020,10,1:56:48 PM,1:58:18 PM,0.8,2,0.3
First Transit,3223,13,58,101020,10,1:59:02 PM,,1,6,
First Transit,3223,14,4,101020,10,2:05:32 PM,2:09:03 PM,1.5,5,0.1
First Transit,3223,14,9,101021,10,2:09:33 PM,,0.6,5,
First Transit,3223,14,14,101021,10,2:14:18 PM,2:21:33 PM,0.3,7,0.6
First Transit,3223,14,21,101021,10,2:21:48 PM,2:22:47 PM,0.8,2,-0.2
First Transit,3223,14,23,101021,10,2:24:02 PM,2:26:18 PM,1,3,0.3
First Transit,3223,14,26,101021,10,2:26:33 PM,2:32:47 PM,0.6,7,-0.2
First Transit,3223,14,40,101022,10,2:41:02 PM,,1,3,
First Transit,3223,14,43,101022,10,2:43:48 PM,2:47:03 PM,0.8,4,0.1
First Transit,3223,14,47,101022,10,2:47:33 PM,2:49:18 PM,0.6,2,0.3
First Transit,3223,14,49,101022,10,2:49:48 PM,2:56:17 PM,0.8,6,1.3
First Transit,3223,14,55,101022,10,2:56:32 PM,3:02:32 PM,1.5,5,2.5
First Transit,3223,15,4,101023,10,3:05:02 PM,3:10:02 PM,1,5,1
First Transit,3223,15,9,101023,10,3:10:32 PM,,1.5,6,
First Transit,3223,15,15,101023,10,3:15:48 PM,3:18:02 PM,0.8,2,1
First Transit,3223,15,17,101023,10,3:18:17 PM,,1.3,3,
First Transit,3223,15,20,101023,10,3:22:17 PM,3:30:32 PM,2.3,7,3.5
First Transit,3223,15,34,101024,10,3:34:48 PM,3:38:18 PM,0.8,4,0.3
First Transit,3223,15,38,101024,10,3:38:33 PM,3:41:47 PM,0.6,4,-0.2
First Transit,3223,15,42,101024,10,3:42:18 PM,3:44:33 PM,0.3,2,0.6
First Transit,3223,15,44,101024,10,3:45:17 PM,3:51:47 PM,1.3,6,1.8
First Transit,3223,15,50,101024,10,3:52:17 PM,3:57:47 PM,2.3,5,2.8
First Transit,3223,15,58,101025,10,3:58:18 PM,4:02:33 PM,0.3,5,-0.4
First Transit,3223,16,3,101025,10,4:03:18 PM,,0.3,6,
First Transit,3223,16,9,101025,10,4:10:47 PM,4:13:17 PM,1.8,2,2.3
First Transit,3223,16,11,101025,10,4:13:32 PM,4:17:47 PM,2.5,3,3.8
First Transit,3223,16,14,101025,10,4:18:03 PM,4:25:18 PM,4.1,7,4.3
First Transit,3223,16,28,101026,10,4:28:18 PM,4:30:47 PM,0.3,3,-0.2
First Transit,3223,16,31,101026,10,4:31:18 PM,4:35:18 PM,0.3,4,0.3
First Transit,3223,16,35,101026,10,4:35:33 PM,4:37:18 PM,0.6,2,0.3
First Transit,3223,16,37,101026,10,4:37:33 PM,4:43:03 PM,0.6,6,0.1
First Transit,3223,16,43,101026,10,4:43:18 PM,4:47:04 PM,0.3,5,-0.9
First Transit,3223,16,51,101027,10,4:51:33 PM,4:56:18 PM,0.6,5,0.3
First Transit,3223,16,56,101027,10,4:56:33 PM,5:03:33 PM,0.6,7,0.6
First Transit,3223,17,3,101027,10,5:03:48 PM,5:05:49 PM,0.8,3,-0.2
First Transit,3223,17,6,101027,10,5:06:33 PM,5:10:03 PM,0.6,4,0.1
First Transit,3223,17,10,101027,10,5:10:18 PM,5:16:34 PM,0.3,7,-0.4
First Transit,3223,17,24,101028,10,5:25:03 PM,5:28:03 PM,1.1,3,1.1
First Transit,3223,17,27,101028,10,5:28:18 PM,5:31:18 PM,1.3,4,0.3
First Transit,3223,17,31,101028,10,5:31:33 PM,5:34:33 PM,0.6,2,1.6
First Transit,3223,17,33,101028,10,5:35:03 PM,5:40:03 PM,2.1,6,1.1
First Transit,3223,17,39,101028,10,5:40:18 PM,5:45:33 PM,1.3,5,1.6
First Transit,3223,17,46,101029,10,5:46:33 PM,,0.6,5,
First Transit,3223,17,51,101029,10,5:51:48 PM,5:56:34 PM,0.8,7,-1.4
First Transit,3223,17,58,101029,10,5:58:33 PM,6:01:18 PM,0.6,3,0.3
First Transit,3223,18,1,101029,10,6:01:33 PM,,0.6,3,
First Transit,3223,18,4,101029,10,6:07:18 PM,6:13:33 PM,3.3,6,3.6
First Transit,3223,18,17,101030,10,6:17:48 PM,,0.8,3,
First Transit,3223,18,20,101030,10,6:20:33 PM,6:24:33 PM,0.6,4,0.6
First Transit,3223,18,24,101030,10,6:25:03 PM,6:29:18 PM,1.1,2,3.3
First Transit,3223,18,26,101030,10,6:29:33 PM,,3.6,6,
First Transit,3223,18,32,101030,10,6:35:33 PM,,3.6,5,
First Transit,3223,18,40,101031,10,6:40:33 PM,6:44:34 PM,0.6,5,-0.4
First Transit,3223,18,45,101031,10,6:45:18 PM,,0.3,6,
First Transit,3223,18,51,101031,10,6:51:18 PM,6:52:19 PM,0.3,2,-0.7
First Transit,3223,18,53,101031,10,6:53:18 PM,,0.3,3,
First Transit,3223,18,56,101031,10,6:56:33 PM,7:01:49 PM,0.6,6,-0.2
First Transit,3223,19,9,101032,10,7:09:33 PM,,0.6,3,
First Transit,3223,19,12,101032,10,7:12:18 PM,7:16:03 PM,0.3,3,1.1
First Transit,3223,19,15,101032,10,7:16:33 PM,7:19:03 PM,1.6,2,2.1
First Transit,3223,19,17,101032,10,7:19:18 PM,7:24:03 PM,2.3,5,2.1
First Transit,3223,19,22,101032,10,7:24:18 PM,7:27:48 PM,2.3,5,0.8
First Transit,3224,5,55,202001,20cw,,6:01:23 AM,,7,-0.6
First Transit,3224,6,2,202001,20cw,6:02:24 AM,,0.4,4,
First Transit,3224,6,6,202001,20cw,6:05:54 AM,6:08:23 AM,-0.1,3,-0.6
First Transit,3224,6,9,202001,20cw,6:09:24 AM,,0.4,6,
First Transit,3224,6,15,202001,20cw,6:15:24 AM,6:22:24 AM,0.4,7,0.4
First Transit,3224,6,22,202001,20cw,6:23:08 AM,6:24:38 AM,1.1,2,0.6
First Transit,3224,6,24,202001,20cw,6:25:07 AM,6:33:52 AM,1.1,8,1.9
First Transit,3224,6,32,202001,20cw,6:34:07 AM,6:37:37 AM,2.1,4,1.6
First Transit,3224,6,46,202002,20cw,6:46:37 AM,6:51:53 AM,0.6,7,-1.1
First Transit,3224,6,53,202002,20cw,6:53:22 AM,6:58:22 AM,0.4,4,1.4
First Transit,3224,6,57,202002,20cw,6:58:37 AM,7:01:37 AM,1.6,4,0.6
First Transit,3224,7,1,202002,20cw,7:02:06 AM,7:08:36 AM,1.1,7,0.6
First Transit,3224,7,8,202002,20cw,7:08:51 AM,7:14:52 AM,0.9,8,-1.1
First Transit,3224,7,16,202002,20cw,7:16:21 AM,,0.4,3,
First Transit,3224,7,19,202002,20cw,7:19:51 AM,7:29:36 AM,0.9,10,0.6
First Transit,3224,7,29,202002,20cw,7:30:06 AM,7:34:06 AM,1.1,4,1.1
First Transit,3224,7,43,202003,20cw,7:43:36 AM,7:53:05 AM,0.6,8,2.1
First Transit,3224,7,51,202003,20cw,7:53:36 AM,7:58:35 AM,2.6,5,2.6
First Transit,3224,7,56,202003,20cw,7:59:05 AM,8:04:50 AM,3.1,5,3.8
First Transit,3224,8,1,202003,20cw,8:05:05 AM,,4.1,8,
First Transit,3224,8,9,202003,20cw,8:12:35 AM,8:19:51 AM,3.6,9,1.9
First Transit,3224,8,18,202003,20cw,8:20:35 AM,8:21:36 AM,2.6,3,0.6
First Transit,3224,8,21,202003,20cw,8:21:51 AM,8:32:36 AM,0.9,10,1.6
First Transit,3224,8,31,202003,20cw,8:33:05 AM,8:36:06 AM,2.1,4,1.1
First Transit,3224,8,51,202004,20cw,,8:58:25 AM,,7,0.4
First Transit,3224,8,58,202004,20cw,8:59:12 AM,9:04:12 AM,1.2,5,1.2
First Transit,3224,9,3,202004,20cw,9:04:27 AM,9:09:27 AM,1.5,5,1.5
First Transit,3224,9,8,202004,20cw,9:09:57 AM,9:16:56 AM,2,8,0.9
First Transit,3224,9,16,202004,20cw,9:17:57 AM,9:26:12 AM,2,9,1.2
First Transit,3224,9,25,202004,20cw,9:26:27 AM,,1.5,3,
First Transit,3224,9,28,202004,20cw,9:28:55 AM,9:39:42 AM,0.9,10,1.7
First Transit,3224,9,38,202004,20cw,9:39:55 AM,9:43:12 AM,1.9,4,1.2
First Transit,3224,9,55,202005,20cw,9:55:45 AM,10:02:45 AM,0.8,7,0.8
First Transit,3224,10,2,202005,20cw,10:06:30 AM,10:14:00 AM,4.5,5,7
First Transit,3224,10,7,202005,20cw,10:14:30 AM,10:18:45 AM,7.5,5,6.8
First Transit,3224,10,12,202005,20cw,10:19:15 AM,,7.3,8,
First Transit,3224,10,20,202005,20cw,10:26:15 AM,10:34:15 AM,6.3,9,5.3
First Transit,3224,10,29,202005,20cw,10:34:30 AM,,5.5,3,
First Transit,3224,10,32,202005,20cw,10:38:15 AM,,6.3,10,
First Transit,3224,10,42,202005,20cw,10:51:15 AM,10:55:15 AM,9.3,4,9.3
First Transit,3224,10,58,202006,20cw,10:59:15 AM,11:05:30 AM,1.3,7,0.5
First Transit,3224,11,5,202006,20cw,11:06:00 AM,11:11:30 AM,1,6,0.5
First Transit,3224,11,11,202006,20cw,11:12:30 AM,11:16:45 AM,1.5,5,0.8
First Transit,3224,11,16,202006,20cw,11:17:15 AM,,1.3,8,
