Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
First Transit,3292,18,30,291012,20cc,,2.8103703703703706,,56.0,0.949999988079071
First Transit,3292,19,26,291013,20cc,2.8105555555555557,,1.2000000476837158,46.0,
First Transit,3293,6,12,292001,20cc,2.258564814814815,2.2971180555555555,0.3499999940395355,57.0,-1.149999976158142
First Transit,3293,7,9,292002,20cc,2.2983333333333333,2.3469328703703702,0.6000000238418579,71.0,-0.4000000059604645
First Transit,3293,8,20,292003,20cc,2.347638888888889,2.3957175925925926,0.6000000238418579,67.0,2.8499999046325684
First Transit,3293,9,27,292004,20cc,2.396238425925926,2.4408564814814815,3.5999999046325684,68.0,-0.15000000596046448
First Transit,3293,10,35,292005,20cc,2.4412037037037035,2.4905208333333335,0.3499999940395355,71.0,0.3666659891605377
First Transit,3293,11,46,292006,20cc,2.4912152777777776,2.5415625,1.3666659593582153,73.0,0.8666660189628601
First Transit,3293,12,59,292007,20cc,2.541909722222222,2.5908796296296295,1.3666659593582153,72.0,-0.1333329975605011
First Transit,3293,14,11,292008,20cc,2.591388888888889,2.6452083333333336,0.6166660189628601,72.0,6.116665840148926
First Transit,3293,15,23,292009,20cc,2.6457291666666665,2.697638888888889,6.866665840148926,75.0,6.616665840148926
First Transit,3293,16,38,292010,20cc,2.6983333333333333,2.745034722222222,7.616665840148926,67.0,7.866665840148926
First Transit,3293,17,45,292011,20cc,2.7455555555555557,2.7847916666666666,8.616665840148926,64.0,1.1166659593582153
First Transit,3293,18,49,292012,20cc,2.784965277777778,,1.3666659593582153,47.0,
First Transit,3294,5,59,103001,10,2.2500810185185185,,1.1333329677581787,15.0,
First Transit,3294,6,14,103002,10,2.2608564814814813,2.2733564814814815,1.649999976158142,19.0,0.6499999761581421
First Transit,3294,6,40,103003,10,2.2782175925925925,,0.6499999761581421,15.0,
First Transit,3294,6,55,103004,10,2.2900347222222224,2.3030555555555554,2.6500000953674316,21.0,0.4000000059604645
First Transit,3294,7,29,103005,10,2.313101851851852,2.3266435185185186,1.8833329677581787,18.0,3.3833329677581787
First Transit,3294,7,51,103006,10,2.327361111111111,2.3438310185185185,0.4000000059604645,21.0,3.1333329677581787
First Transit,3294,8,19,103007,10,2.3471296296296296,2.361388888888889,0.8833330273628235,17.0,4.400000095367432
First Transit,3294,8,36,103008,10,2.361886574074074,2.378912037037037,5.133333206176758,21.0,8.649999618530273
First Transit,3294,9,4,103009,10,2.3794444444444443,,2.4000000953674316,18.0,
First Transit,3294,9,22,103010,10,2.393854166666667,2.4089583333333335,5.150000095367432,23.0,3.9000000953674316
First Transit,3294,9,52,103011,10,2.411539351851852,2.4256018518518516,0.6333330273628235,19.0,1.8833329677581787
First Transit,3294,10,11,103012,10,2.425798611111111,2.441053240740741,2.1500000953674316,23.0,1.1333329677581787
First Transit,3294,10,41,103013,10,2.4453935185185185,,0.3833329975605011,21.0,
First Transit,3294,11,2,103014,10,2.4611921296296297,2.477002314814815,2.1333329677581787,24.0,0.8999999761581421
First Transit,3294,11,39,103015,10,2.4860300925925927,2.5009722222222224,0.8999999761581421,20.0,2.4000000953674316
First Transit,3294,12,1,103016,10,2.5011342592592594,2.5190277777777776,0.6499999761581421,24.0,2.4000000953674316
First Transit,3294,12,32,103017,10,2.5223263888888887,,0.15000000596046448,21.0,
First Transit,3294,12,55,103018,10,2.538298611111111,2.555300925925926,0.15000000596046448,24.0,0.6499999761581421
First Transit,3294,13,26,103019,10,2.56,2.573888888888889,0.4000000059604645,20.0,0.4000000059604645
First Transit,3294,13,48,103020,10,2.575277777777778,2.591238425925926,0.4000000059604645,24.0,-0.6000000238418579
First Transit,3294,14,25,103021,10,2.6009722222222225,,0.4000000059604645,20.0,
First Transit,3294,14,47,103022,10,2.616412037037037,2.6329166666666666,0.6499999761581421,24.0,0.4000000059604645
First Transit,3294,15,18,103023,10,2.637939814814815,2.6520023148148146,0.6499999761581421,21.0,-0.10000000149011612
First Transit,3294,15,41,103024,10,2.653576388888889,2.669548611111111,0.15000000596046448,23.0,0.15000000596046448
First Transit,3294,16,11,103025,10,2.6771875,2.692638888888889,4.150000095367432,20.0,6.400000095367432
First Transit,3294,16,36,103026,10,2.693159722222222,2.711215277777778,2.1500000953674316,23.0,5.150000095367432
First Transit,3294,17,6,103027,10,2.7157291666666667,2.7334259259259257,4.650000095367432,20.0,10.149999618530273
First Transit,3294,17,28,103028,10,2.7339467592592595,2.7494097222222225,8.899999618530273,26.0,5.150000095367432
First Transit,3294,18,1,103029,10,2.7514814814814814,2.765023148148148,1.149999976158142,20.0,0.6499999761581421
First Transit,3294,18,23,103030,10,2.7672800925925927,2.7839583333333335,1.899999976158142,22.0,3.9000000953674316
First Transit,3294,18,52,103031,10,2.7879513888888887,2.801840277777778,2.6500000953674316,19.0,3.6500000953674316
First Transit,3294,19,18,103032,10,2.8049537037037036,2.819548611111111,1.149999976158142,22.0,0.15000000596046448
First Transit,3294,19,47,103033,10,2.825439814814815,2.8372569444444444,1.649999976158142,15.0,3.6500000953674316
First Transit,3295,6,15,203001,20cw,2.2610069444444445,2.291898148148148,0.8500000238418579,41.0,4.349999904632568
First Transit,3295,7,6,203002,20cw,2.296423611111111,2.3335648148148147,0.8500000238418579,50.0,4.349999904632568
First Transit,3295,8,7,203003,20cw,2.338425925925926,2.3785300925925927,0.3499999940395355,54.0,4.099999904632568
First Transit,3295,9,12,203004,20cw,2.384027777777778,2.4255787037037035,1.016666054725647,54.0,6.849999904632568
First Transit,3295,10,16,203005,20cw,2.428888888888889,2.4660416666666665,1.600000023841858,55.0,0.11666599661111832
First Transit,3295,11,21,203006,20cw,2.473333333333333,2.5141782407407405,0.6166660189628601,56.0,3.433332920074463
First Transit,3295,12,27,203007,20cw,2.5197337962962965,2.561747685185185,1.4333330392837524,60.0,1.9333330392837524
First Transit,3295,13,37,203008,20cw,2.5678125,2.6166203703703705,0.6666659712791443,60.0,10.933333396911621
First Transit,3295,14,47,203009,20cw,2.617303240740741,2.6586226851851853,1.9333330392837524,61.0,0.43333300948143005
First Transit,3295,16,0,203010,20cw,2.667638888888889,2.708622685185185,1.416666030883789,60.0,0.43333300948143005
First Transit,3295,17,10,203011,20cw,2.7155555555555555,2.7563657407407405,0.4166660010814667,59.0,0.18333299458026886
First Transit,3295,18,19,203012,20cw,2.763472222222222,2.797337962962963,0.4166660010814667,49.0,0.18333299458026886
First Transit,3295,19,14,203013,20cw,2.802534722222222,2.8337962962962964,1.666666030883789,47.0,-0.33333298563957214
First Transit,3296,6,5,201001,20cw,2.2542476851851854,2.2620601851851854,1.1333329677581787,12.0,0.3833329975605011
First Transit,3296,6,32,201002,20cw,2.2731712962962964,2.3051157407407405,1.3833329677581787,46.0,1.3833329677581787
First Transit,3296,7,28,201003,20cw,2.3113657407407406,2.3500810185185186,0.3833329975605011,51.0,5.133333206176758
First Transit,3296,8,29,201004,20cw,2.354247685185185,2.3927893518518517,1.1333329677581787,55.0,1.6333329677581787
First Transit,3296,9,34,201005,20cw,2.3999074074074076,2.4372337962962964,1.8833329677581787,55.0,0.6333330273628235
First Transit,3296,10,39,201006,20cw,2.4441782407407406,2.4858680555555557,0.6333330273628235,56.0,4.650000095367432
First Transit,3296,11,45,201007,20cw,2.4905439814814816,2.529259259259259,1.399999976158142,56.0,1.149999976158142
First Transit,3296,12,51,201008,20cw,2.5362037037037037,2.579270833333333,1.149999976158142,60.0,3.1500000953674316
First Transit,3296,14,1,201009,20cw,2.5843055555555554,2.6271875,0.4000000059604645,60.0,2.1500000953674316
First Transit,3296,15,11,201010,20cw,2.6330787037037036,2.6759606481481484,0.6499999761581421,61.0,1.399999976158142
First Transit,3296,16,22,201011,20cw,2.683784722222222,2.723877314814815,2.6500000953674316,59.0,1.399999976158142
First Transit,3296,17,31,201012,20cw,2.731527777777778,2.7695486111111114,2.4000000953674316,57.0,0.15000000596046448
First Transit,3296,18,38,201013,20cw,2.777349537037037,2.8104976851851853,1.399999976158142,49.0,0.1333329975605011
First Transit,3296,19,33,201014,20cw,2.8157060185185188,2.847141203703704,1.6333329677581787,47.0,-0.10000000149011612
First Transit,3297,15,26,204001,20cw,2.6439930555555557,2.6656944444444446,1.350000023841858,32.0,0.6000000238418579
First Transit,3298,6,43,102001,10,2.2806597222222225,2.294201388888889,1.166666030883789,20.0,0.6666659712791443
First Transit,3298,7,16,102002,10,2.3035763888888887,2.3169444444444443,1.166666030883789,18.0,2.416666030883789
First Transit,3298,7,36,102003,10,2.3171180555555555,2.3336111111111113,0.6666659712791443,21.0,3.416666030883789
First Transit,3298,8,4,102004,10,2.336215277777778,,0.16666600108146667,17.0,
First Transit,3298,8,21,102005,10,2.350798611111111,2.364513888888889,4.166666030883789,21.0,2.916666030883789
First Transit,3298,8,49,102006,10,2.367986111111111,,0.9166659712791443,17.0,
First Transit,3298,9,6,102007,10,2.3808333333333334,2.396284722222222,2.416666030883789,23.0,1.666666030883789
First Transit,3298,9,36,102008,10,2.4002777777777777,2.414513888888889,0.4166660010814667,18.0,2.916666030883789
First Transit,3298,9,54,102009,10,2.4146875,2.4297916666666666,3.166666030883789,23.0,1.916666030883789
First Transit,3298,10,24,102010,10,2.433784722222222,,0.6666659712791443,20.0,
First Transit,3298,10,44,102011,10,2.4481944444444443,2.4639930555555556,1.416666030883789,24.0,0.16666600108146667
First Transit,3298,11,21,102012,10,2.474074074074074,,1.6833330392837524,20.0,
First Transit,3298,11,41,102013,10,2.487962962962963,2.5060185185185184,1.6833330392837524,24.0,3.683332920074463
First Transit,3298,12,12,102014,10,2.508622685185185,,0.43333300948143005,21.0,
First Transit,3298,12,35,102015,10,2.5259837962962965,2.542824074074074,2.433332920074463,24.0,2.683332920074463
First Transit,3298,13,6,102016,10,2.5462962962962963,,0.6833329796791077,20.0,
First Transit,3298,13,28,102017,10,2.5640046296296295,2.586585648148148,4.183332920074463,24.0,12.683333396911621
First Transit,3298,14,5,102018,10,2.5874421296296295,,0.9333329796791077,20.0,
First Transit,3298,14,27,102019,10,2.603761574074074,2.620949074074074,2.433332920074463,24.0,3.183332920074463
First Transit,3298,14,59,102020,10,2.6245949074074075,,0.43333300948143005,21.0,
First Transit,3298,15,21,102021,10,2.639872685185185,2.6594907407407407,0.43333300948143005,23.0,5.683332920074463
First Transit,3298,15,51,102022,10,2.6605324074074073,,0.18333299458026886,21.0,
First Transit,3298,16,16,102023,10,2.6782407407407405,2.696296296296296,0.6833329796791077,23.0,3.683332920074463
First Transit,3298,16,46,102024,10,2.6997685185185185,,1.6833330392837524,20.0,
First Transit,3298,17,8,102025,10,2.716087962962963,,3.183332920074463,26.0,
First Transit,3298,17,41,102026,10,2.7388310185185185,,2.933332920074463,20.0,
First Transit,3298,18,3,102027,10,2.753414351851852,2.7685185185185186,1.9333330392837524,22.0,1.6833330392837524
First Transit,3298,18,32,102028,10,2.7728587962962963,2.7917939814814816,0.9333329796791077,20.0,8.183333396911621
First Transit,3298,18,59,102029,10,2.7921296296296294,2.8062037037037038,1.6833330392837524,22.0,-0.06666599959135056
First Transit,3298,19,28,102030,10,2.8136574074074074,2.823900462962963,3.683332920074463,15.0,3.433332920074463
